-8.672934770584106445e-01,6.356543898582458496e-01,-4.733301699161529541e-01,5.084397792816162109e-01,-8.374486565589904785e-01,-9.262853264808654785e-01,7.692289352416992188e-02,8.778920173645019531e-01,8.065010309219360352e-01,6.750196218490600586e-03,9.887812137603759766e-01,6.374346017837524414e-01
2.433245629072189331e-01,6.699535846710205078e-01,9.115988612174987793e-01,9.241409301757812500e-01,2.661296129226684570e-01,-8.180990070104598999e-02,5.937069654464721680e-03,1.053261756896972656e-02,2.011533379554748535e-01,9.295750856399536133e-01,6.094604730606079102e-01,5.483483076095581055e-01
-9.460626244544982910e-01,7.850642800331115723e-01,3.924046754837036133e-01,3.873022794723510742e-01,-6.125859022140502930e-01,-8.055586814880371094e-01,4.884967207908630371e-02,8.575941324234008789e-01,6.062332391738891602e-01,3.830909729003906250e-03,8.302637338638305664e-01,7.426186800003051758e-01
4.877561032772064209e-01,-1.258299946784973145e-01,8.225257396697998047e-01,9.184705615043640137e-01,3.789294958114624023e-01,1.182454973459243774e-01,7.455021142959594727e-03,6.444081664085388184e-02,4.602546393871307373e-01,9.402844905853271484e-01,5.752373337745666504e-01,6.001406908035278320e-01
-9.716808795928955078e-01,8.543594479560852051e-01,4.310608506202697754e-01,6.637707352638244629e-01,-7.490922808647155762e-01,-4.570189118385314941e-01,4.421547055244445801e-02,7.612109184265136719e-01,7.807288169860839844e-01,2.909711003303527832e-02,9.758826494216918945e-01,6.334006190299987793e-01
-2.488341927528381348e-01,6.474444270133972168e-01,8.550165295600891113e-01,7.742311954498291016e-01,-6.330553907901048660e-03,-3.747789263725280762e-01,2.657166123390197754e-02,1.850952506065368652e-01,2.462495267391204834e-01,9.439308643341064453e-01,6.438993215560913086e-01,6.076065301895141602e-01
-8.696407675743103027e-01,9.803760051727294922e-01,1.704641282558441162e-01,5.153517127037048340e-01,-8.263657689094543457e-01,-8.896347880363464355e-01,3.548544645309448242e-02,6.677500009536743164e-01,5.168534517288208008e-01,9.962886571884155273e-03,9.918756484985351562e-01,1.817376017570495605e-01
1.484564989805221558e-01,7.881188988685607910e-01,8.159790039062500000e-01,8.570458889007568359e-01,6.820698976516723633e-01,4.851089119911193848e-01,1.229803562164306641e-01,2.239236235618591309e-02,3.329059183597564697e-01,9.862698912620544434e-01,4.801641404628753662e-01,4.582133293151855469e-01
-9.057683944702148438e-01,8.001684546470642090e-01,1.448928117752075195e-01,1.642673313617706299e-01,-6.985923647880554199e-01,-9.261282086372375488e-01,1.196226477622985840e-02,4.437067210674285889e-01,6.345523595809936523e-01,2.629351615905761719e-02,9.943541884422302246e-01,3.863576650619506836e-01
1.159106791019439697e-01,4.823246300220489502e-01,8.772977590560913086e-01,8.023075461387634277e-01,2.707754671573638916e-01,3.979985117912292480e-01,1.021865010261535645e-02,4.033687710762023926e-02,1.406844258308410645e-01,9.615920782089233398e-01,9.277551174163818359e-01,9.198954701423645020e-01
