3.733369708061218262e-01,1.279535740613937378e-01,-3.051742017269134521e-01,4.618843197822570801e-01,-1.500573358498513699e-03,-4.581756889820098877e-01,4.667090177536010742e-01,9.859851002693176270e-02,5.438138544559478760e-02,2.206011712551116943e-01,2.221910506486892700e-01,4.855684936046600342e-01
-3.227978646755218506e-01,-3.176052868366241455e-02,4.184884727001190186e-01,-3.423643112182617188e-01,-2.046443670988082886e-01,3.176259994506835938e-01,4.514811933040618896e-02,2.584418058395385742e-01,4.958775639533996582e-01,3.557152748107910156e-01,1.005209237337112427e-01,8.276420831680297852e-02
3.204699158668518066e-01,-1.470972895622253418e-01,-1.186978071928024292e-01,1.289792507886886597e-01,-1.639226377010345459e-01,1.237182021141052246e-01,4.360228180885314941e-01,3.046734929084777832e-01,2.098935991525650024e-01,4.108735918998718262e-01,1.383832246065139771e-01,1.942247152328491211e-01
-1.796234957873821259e-02,1.306116580963134766e-01,2.451249659061431885e-01,-4.308051764965057373e-01,1.743124425411224365e-01,-1.465276349335908890e-02,2.601768076419830322e-01,2.396346926689147949e-01,2.519059479236602783e-01,3.856640458106994629e-01,2.009199708700180054e-01,1.850385665893554688e-01
4.038504362106323242e-01,8.897161483764648438e-02,-4.659179151058197021e-01,1.912358403205871582e-01,-1.984632164239883423e-01,-3.943921327590942383e-01,4.513144493103027344e-01,1.086083054542541504e-01,3.528026342391967773e-01,4.318761825561523438e-01,2.313911318778991699e-01,3.695929646492004395e-01
1.622086390852928162e-02,-7.175692915916442871e-02,3.008918166160583496e-01,-4.809266626834869385e-01,1.437032669782638550e-01,3.658146560192108154e-01,4.489663839340209961e-01,9.974594414234161377e-02,3.652674555778503418e-01,4.948695898056030273e-01,1.189003884792327881e-01,2.235559076070785522e-01
3.868625462055206299e-01,2.262778282165527344e-01,-2.772689163684844971e-01,3.204612433910369873e-01,-1.637296080589294434e-01,-1.770636439323425293e-01,3.711538314819335938e-01,1.486694216728210449e-01,1.760885119438171387e-02,4.218679964542388916e-01,7.874856889247894287e-02,4.437792897224426270e-01
-2.815083563327789307e-01,6.387107819318771362e-02,3.593258559703826904e-01,-4.748502671718597412e-01,1.861805617809295654e-01,3.985602557659149170e-01,5.904823541641235352e-02,6.798923015594482422e-02,4.886148869991302490e-01,4.492134153842926025e-01,4.161068797111511230e-02,2.853328287601470947e-01
4.002876281738281250e-01,2.117697000503540039e-01,-2.683457136154174805e-01,2.528076469898223877e-01,1.202532574534416199e-01,-2.789923250675201416e-01,3.253257274627685547e-01,6.840170919895172119e-02,2.804587185382843018e-01,3.162502646446228027e-01,1.318444758653640747e-01,2.074237018823623657e-01
-3.157747387886047363e-01,-5.547139421105384827e-02,3.849804401397705078e-01,-4.682958424091339111e-01,7.205454260110855103e-02,3.956796228885650635e-02,4.767845571041107178e-02,1.391298770904541016e-01,4.487618505954742432e-01,3.918560743331909180e-01,1.731614470481872559e-01,2.394978702068328857e-02
3.210971057415008545e-01,1.608414351940155029e-01,-4.540168046951293945e-01,3.353142738342285156e-01,2.127104848623275757e-01,-2.499061971902847290e-01,4.656149744987487793e-01,2.041213810443878174e-01,2.898320555686950684e-01,3.012812435626983643e-01,3.453912734985351562e-01,4.543637037277221680e-01
-3.822031319141387939e-01,-1.583640128374099731e-01,2.423627078533172607e-01,-4.905991852283477783e-01,-2.264148592948913574e-01,1.746690124273300171e-01,2.937072813510894775e-01,1.252116709947586060e-01,4.670127630233764648e-01,4.523695707321166992e-01,3.520300984382629395e-02,6.477756798267364502e-02
4.650534093379974365e-01,6.548660993576049805e-02,6.618572771549224854e-02,7.337830960750579834e-02,-2.058723717927932739e-01,-2.729548513889312744e-01,1.485509574413299561e-01,5.468185245990753174e-02,2.435277104377746582e-01,3.817362189292907715e-01,4.906457066535949707e-01,1.630740165710449219e-01
2.040509693324565887e-02,1.412672251462936401e-01,4.813353121280670166e-01,-4.627815485000610352e-01,-1.490896493196487427e-01,4.699306190013885498e-01,2.853889465332031250e-01,1.123837232589721680e-01,4.615182876586914062e-01,3.648468554019927979e-01,3.652510046958923340e-02,2.649044990539550781e-02
4.371479749679565430e-01,2.869898825883865356e-02,-4.246886968612670898e-01,2.586583793163299561e-01,1.188163757324218750e-01,-3.750349283218383789e-01,3.389385342597961426e-01,4.732370376586914062e-02,2.194604128599166870e-01,2.594038248062133789e-01,1.202526539564132690e-01,2.674894034862518311e-01
-8.174998313188552856e-02,-2.174632400274276733e-01,1.521450132131576538e-01,-4.526115953922271729e-01,8.559063822031021118e-02,4.395686686038970947e-01,7.378907501697540283e-02,1.738107502460479736e-01,4.120925068855285645e-01,3.866362273693084717e-01,1.038101613521575928e-01,9.928944706916809082e-02
4.462664425373077393e-01,1.389101445674896240e-01,-4.181271791458129883e-01,3.695532977581024170e-01,1.176010351628065109e-03,-1.976581513881683350e-01,3.992508351802825928e-01,4.337669909000396729e-02,9.818741679191589355e-02,8.998875319957733154e-02,2.545770406723022461e-01,4.635359048843383789e-01
-4.739830791950225830e-01,-1.776279062032699585e-01,4.523231089115142822e-01,-3.519317805767059326e-01,1.525782197713851929e-01,4.296525418758392334e-01,6.890833377838134766e-02,3.067809343338012695e-02,4.289090931415557861e-01,3.555010855197906494e-01,1.884325146675109863e-01,2.261798083782196045e-02
4.470050036907196045e-01,1.243663802742958069e-01,-3.951793015003204346e-01,3.242690563201904297e-01,-6.561930477619171143e-02,1.103753000497817993e-01,3.821659684181213379e-01,7.382090389728546143e-02,7.940872013568878174e-02,3.475773334503173828e-01,2.498329728841781616e-01,4.896838665008544922e-01
-3.000300824642181396e-01,1.460171192884445190e-01,4.671583771705627441e-01,-4.215562343597412109e-01,1.813733577728271484e-01,4.948846101760864258e-01,2.189361453056335449e-01,6.313998997211456299e-02,4.932947754859924316e-01,4.651750326156616211e-01,2.413691580295562744e-02,1.680118739604949951e-01
2.731478214263916016e-01,5.165516398847103119e-03,-2.066856175661087036e-01,2.697170674800872803e-01,2.285056114196777344e-01,-2.802806198596954346e-01,3.238696753978729248e-01,8.723556995391845703e-02,4.627174139022827148e-02,2.737780213356018066e-01,6.932057440280914307e-02,4.503322243690490723e-01
-2.529409527778625488e-01,1.462330967187881470e-01,1.701712459325790405e-01,-4.723303616046905518e-01,7.300469279289245605e-02,3.726403713226318359e-01,6.899808347225189209e-02,1.623960733413696289e-01,4.434690475463867188e-01,4.846328496932983398e-01,2.813105583190917969e-01,2.628853023052215576e-01
3.875408470630645752e-01,7.731019705533981323e-02,-4.113616645336151123e-01,3.938613533973693848e-01,-1.236331835389137268e-01,-1.255958080291748047e-01,4.684701561927795410e-01,1.020275950431823730e-01,1.378822922706604004e-01,2.728018462657928467e-01,1.300422400236129761e-01,3.071771264076232910e-01
-2.890897095203399658e-01,-1.614961028099060059e-01,1.750159710645675659e-01,-2.892843782901763916e-01,2.120705246925354004e-01,2.407951205968856812e-01,4.141397178173065186e-01,1.227396577596664429e-01,4.847225546836853027e-01,4.662333726882934570e-01,7.627135515213012695e-02,1.333496123552322388e-01
4.851835370063781738e-01,1.415681540966033936e-01,-3.481326997280120850e-01,2.708067297935485840e-01,-2.089732699096202850e-02,-1.742397695779800415e-01,1.085591167211532593e-01,7.510438561439514160e-02,2.029518783092498779e-02,2.043096721172332764e-01,1.615437269210815430e-01,4.584288001060485840e-01
-4.265216588973999023e-01,-3.491459786891937256e-02,4.952104985713958740e-01,-2.995412945747375488e-01,3.593595698475837708e-02,4.629893600940704346e-01,3.790293633937835693e-02,2.367227822542190552e-01,3.602063357830047607e-01,3.359422981739044189e-01,2.355308383703231812e-01,4.714795947074890137e-02
4.303256869316101074e-01,-1.033683642745018005e-01,-3.244318962097167969e-01,4.141295254230499268e-01,-4.670818150043487549e-02,-6.972294300794601440e-02,2.090093493461608887e-01,2.818502485752105713e-02,5.230005085468292236e-02,2.684873938560485840e-01,3.230410516262054443e-01,3.871284127235412598e-01
-4.771410673856735229e-02,7.280040998011827469e-03,2.308655232191085815e-01,-4.786444902420043945e-01,1.545344591140747070e-01,4.257966578006744385e-01,4.762133955955505371e-01,5.458374321460723877e-02,4.567592144012451172e-01,4.532456994056701660e-01,4.015195369720458984e-02,6.915384531021118164e-02
2.398423105478286743e-01,5.100855603814125061e-03,-4.106497466564178467e-01,3.051178455352783203e-01,-1.290037631988525391e-01,-4.648070335388183594e-01,3.473900854587554932e-01,1.978431195020675659e-01,1.161812543869018555e-01,4.257011115550994873e-01,1.457878947257995605e-01,3.538103997707366943e-01
-3.266418576240539551e-01,-1.679382026195526123e-01,4.763086438179016113e-01,-3.620198965072631836e-01,1.044706404209136963e-01,3.146504759788513184e-01,3.258215188980102539e-01,8.590607345104217529e-02,4.375092983245849609e-01,4.383737444877624512e-01,2.569901943206787109e-02,3.102901875972747803e-01
2.662227153778076172e-01,2.135651111602783203e-01,-4.107196033000946045e-01,2.797755897045135498e-01,-7.421803474426269531e-02,-4.530757069587707520e-01,3.765686154365539551e-01,2.924397289752960205e-01,3.231833875179290771e-02,3.418126106262207031e-01,1.484517604112625122e-01,2.952719628810882568e-01
-1.891173273324966431e-01,-9.170915186405181885e-02,4.560811817646026611e-01,-4.195746183395385742e-01,-1.059297472238540649e-01,4.340668618679046631e-01,4.662990570068359375e-01,6.468993425369262695e-02,4.685274064540863037e-01,4.412075877189636230e-01,4.185910522937774658e-02,8.901265263557434082e-02
4.259457290172576904e-01,1.831694990396499634e-01,-2.723605632781982422e-01,3.975829184055328369e-01,4.251331090927124023e-02,-3.605369329452514648e-01,4.600806832313537598e-01,3.195743262767791748e-02,4.108089208602905273e-02,3.980438411235809326e-01,6.389082968235015869e-02,3.187552690505981445e-01
-2.635875642299652100e-01,-9.569330513477325439e-02,2.521640062332153320e-01,-3.873951137065887451e-01,1.628085374832153320e-01,4.707624018192291260e-01,2.054977864027023315e-01,2.076190710067749023e-01,4.938703775405883789e-01,2.765267491340637207e-01,2.085350751876831055e-01,5.030208826065063477e-02
4.659484326839447021e-01,7.550400495529174805e-02,-4.535496532917022705e-01,3.797705173492431641e-01,-1.756905913352966309e-01,-4.087368249893188477e-01,4.434895217418670654e-01,5.939564108848571777e-02,5.008865892887115479e-02,3.077981472015380859e-01,7.380697131156921387e-02,3.181498944759368896e-01
-3.696108460426330566e-01,1.203697994351387024e-01,3.261566460132598877e-01,-4.651934802532196045e-01,-8.948192745447158813e-02,2.345895618200302124e-01,1.833117604255676270e-01,3.868780136108398438e-01,4.794527292251586914e-01,4.113262295722961426e-01,1.131224483251571655e-01,2.148944139480590820e-02
3.993486464023590088e-01,-1.225821599364280701e-01,-2.724775969982147217e-01,4.444668889045715332e-01,-2.229631319642066956e-02,1.579389162361621857e-02,3.829280138015747070e-01,2.497927844524383545e-02,4.510524868965148926e-02,3.231241703033447266e-01,2.608113586902618408e-01,2.415962964296340942e-01
-2.741824388504028320e-01,-1.562787592411041260e-01,3.977690041065216064e-01,-4.660015106201171875e-01,1.518719494342803955e-01,1.580518931150436401e-01,2.848739326000213623e-01,1.603928208351135254e-01,4.778882265090942383e-01,3.974571824073791504e-01,5.448196828365325928e-02,1.224332749843597412e-01
3.768062889575958252e-01,1.881550699472427368e-01,-4.427800476551055908e-01,4.056358933448791504e-01,1.899437233805656433e-02,-3.658265173435211182e-01,4.576672911643981934e-01,1.955573558807373047e-01,2.324610352516174316e-01,2.739929854869842529e-01,2.584337294101715088e-01,2.404534965753555298e-01
1.578762978315353394e-01,1.513155549764633179e-01,4.305091202259063721e-01,-4.802390038967132568e-01,9.201282262802124023e-02,3.673808574676513672e-01,1.177806407213211060e-01,1.005602926015853882e-01,3.535944223403930664e-01,4.354203939437866211e-01,8.741559088230133057e-02,3.590572178363800049e-01
4.743401408195495605e-01,-8.913629688322544098e-03,-3.211380243301391602e-01,-9.615340083837509155e-02,-1.459824442863464355e-01,-3.570870459079742432e-01,3.719559907913208008e-01,3.931602835655212402e-02,9.332577884197235107e-02,4.358515739440917969e-01,1.675873696804046631e-01,4.059605896472930908e-01
-2.631281614303588867e-01,-1.937692612409591675e-01,3.894997537136077881e-01,-4.867280721664428711e-01,-2.175499349832534790e-01,4.634340107440948486e-01,2.622096240520477295e-01,2.047833800315856934e-02,3.698804974555969238e-01,4.069827795028686523e-01,1.628456413745880127e-01,1.226341128349304199e-01
4.196075797080993652e-01,1.863969415426254272e-01,-1.728048771619796753e-01,1.953559070825576782e-01,-6.632364541292190552e-02,-2.898072600364685059e-01,4.550912380218505859e-01,1.069643348455429077e-01,2.971279621124267578e-02,3.536173999309539795e-01,2.480092644691467285e-02,4.898590445518493652e-01
-1.757268607616424561e-01,-1.250049024820327759e-01,2.973116040229797363e-01,-4.440356791019439697e-01,-1.696696318686008453e-02,3.851119577884674072e-01,2.667494416236877441e-01,1.471724808216094971e-01,4.721810817718505859e-01,3.691269159317016602e-01,2.307410836219787598e-01,4.175548255443572998e-02
4.102022051811218262e-01,9.535875916481018066e-02,1.026504039764404297e-01,3.939687311649322510e-01,5.937914550304412842e-02,1.120873242616653442e-01,4.765760302543640137e-01,1.804459393024444580e-01,2.186926901340484619e-01,2.726298868656158447e-01,2.636468410491943359e-02,4.428932070732116699e-01
-1.592461317777633667e-01,1.465984731912612915e-01,4.182702898979187012e-01,-4.272111356258392334e-01,3.286677971482276917e-02,-3.270279467105865479e-01,2.357525825500488281e-01,3.903327882289886475e-02,4.714885056018829346e-01,4.610707759857177734e-01,1.238292753696441650e-01,1.216629147529602051e-01
2.051704674959182739e-01,2.067856341600418091e-01,-2.695980966091156006e-01,2.640247941017150879e-01,-1.772507093846797943e-02,-4.202781617641448975e-01,3.811269998550415039e-01,5.840614438056945801e-02,2.580044269561767578e-01,2.599430978298187256e-01,4.819012880325317383e-01,2.840175628662109375e-01
-4.307997822761535645e-01,-8.541888743638992310e-02,-2.113627502694725990e-03,-3.027749359607696533e-01,-9.282723814249038696e-02,4.468726217746734619e-01,3.229110836982727051e-01,2.609943449497222900e-01,4.839893579483032227e-01,4.709514975547790527e-01,1.306927502155303955e-01,1.367032825946807861e-01
4.550265669822692871e-01,1.444291174411773682e-01,-4.185243844985961914e-01,1.860564798116683960e-01,8.254307508468627930e-02,-3.329379856586456299e-01,3.794477880001068115e-01,8.334900438785552979e-02,9.349544346332550049e-02,2.561253309249877930e-01,4.746018350124359131e-02,4.574866890907287598e-01
-4.100254178047180176e-01,-2.311784923076629639e-01,5.910009518265724182e-02,-2.035294324159622192e-01,-2.412812411785125732e-01,1.832932978868484497e-01,2.012772858142852783e-01,2.353306114673614502e-02,4.897007346153259277e-01,2.315783947706222534e-01,2.399212718009948730e-01,2.076449990272521973e-01
4.631802737712860107e-01,1.498097777366638184e-01,-4.737922251224517822e-01,3.224046528339385986e-01,-2.168241590261459351e-01,-2.069202512502670288e-01,3.463979661464691162e-01,2.332970499992370605e-03,6.430391967296600342e-02,2.957518994808197021e-01,4.005088806152343750e-01,4.325782060623168945e-01
-3.831803202629089355e-01,-1.602626591920852661e-01,4.407030642032623291e-01,-2.633955776691436768e-01,1.770730614662170410e-01,2.280203700065612793e-01,1.746509522199630737e-01,1.765044629573822021e-01,4.962077736854553223e-01,2.762988805770874023e-01,2.052487730979919434e-01,3.071469068527221680e-02
2.298713028430938721e-01,2.376000396907329559e-02,2.094611376523971558e-01,4.025937616825103760e-01,1.667428910732269287e-01,-3.362827301025390625e-01,1.701038777828216553e-01,3.869210183620452881e-02,8.684094250202178955e-02,2.308174967765808105e-01,3.228949606418609619e-01,4.009375572204589844e-01
-3.592744171619415283e-01,-5.892790481448173523e-02,4.744114279747009277e-01,-4.838487505912780762e-01,-2.178275883197784424e-01,2.318190187215805054e-01,3.544973134994506836e-01,4.198868274688720703e-01,4.965115189552307129e-01,4.265918135643005371e-01,1.544823646545410156e-01,4.798960685729980469e-02
4.718205928802490234e-01,-5.957190319895744324e-02,-3.960700929164886475e-01,4.806218445301055908e-01,2.474321722984313965e-01,1.508185416460037231e-01,3.806065618991851807e-01,5.259044468402862549e-02,7.168599963188171387e-02,3.905504345893859863e-01,2.202185690402984619e-01,2.001911699771881104e-01
-4.729995429515838623e-01,-2.362152636051177979e-01,3.691985309123992920e-01,-4.587891101837158203e-01,9.018325060606002808e-02,3.884324133396148682e-01,2.941043078899383545e-01,2.807170152664184570e-02,4.883962273597717285e-01,4.475130438804626465e-01,2.391165196895599365e-01,2.353255450725555420e-02
6.408918648958206177e-02,-1.383154094219207764e-01,-3.810880482196807861e-01,4.012466967105865479e-01,1.713645830750465393e-02,-5.307884514331817627e-02,3.983528017997741699e-01,3.506229519844055176e-01,1.703953444957733154e-01,4.302708506584167480e-01,2.978697419166564941e-01,3.092058300971984863e-01
3.329851105809211731e-02,-2.395360022783279419e-01,2.649925947189331055e-01,-4.106625020503997803e-01,1.044684201478958130e-01,3.235881328582763672e-01,4.402947723865509033e-01,1.534076035022735596e-01,4.789926409721374512e-01,4.671741127967834473e-01,5.609726905822753906e-02,2.303939461708068848e-01
3.443230390548706055e-01,-1.316020786762237549e-01,-4.350640773773193359e-01,4.394074380397796631e-01,-1.805180311203002930e-01,-3.399361073970794678e-01,3.694657981395721436e-01,2.081714570522308350e-02,1.155786961317062378e-01,2.920942306518554688e-01,1.218250095844268799e-01,4.717456400394439697e-01
-2.580168843269348145e-01,1.053187474608421326e-01,4.647313952445983887e-01,-3.598617315292358398e-01,-1.412208080291748047e-01,4.780718982219696045e-01,1.270080357789993286e-01,1.358259022235870361e-01,4.588583707809448242e-01,3.182454109191894531e-01,1.123108118772506714e-01,2.317358106374740601e-01
4.237086474895477295e-01,1.179702803492546082e-01,-4.080159962177276611e-01,3.073195926845073700e-02,3.951784968376159668e-02,-3.831880390644073486e-01,4.295920729637145996e-01,1.144990772008895874e-01,1.932418346405029297e-02,4.215490221977233887e-01,8.343991637229919434e-02,4.210318326950073242e-01
-2.511034011840820312e-01,2.189105600118637085e-01,3.738644421100616455e-01,-4.679460227489471436e-01,9.465789049863815308e-02,1.736087203025817871e-01,2.802349925041198730e-01,4.876469075679779053e-02,3.993225097656250000e-01,3.906604647636413574e-01,2.142994105815887451e-01,5.749027431011199951e-02
4.496985971927642822e-01,5.543929710984230042e-02,-3.633501529693603516e-01,3.628121316432952881e-01,-8.956801146268844604e-02,-3.245217502117156982e-01,1.952204704284667969e-01,1.524806320667266846e-01,3.981876373291015625e-02,4.503806829452514648e-01,4.118717908859252930e-01,9.273733198642730713e-02
-2.417831420898437500e-01,1.021727845072746277e-01,4.183999300003051758e-01,-2.390744537115097046e-01,9.287038445472717285e-02,4.292270243167877197e-01,4.412830173969268799e-01,7.654120028018951416e-02,4.728491008281707764e-01,3.376078307628631592e-01,1.580802053213119507e-01,8.619610965251922607e-02
2.281558811664581299e-01,2.980053424835205078e-02,-4.839881360530853271e-01,4.720307290554046631e-01,-6.107200402766466141e-03,-6.854693591594696045e-02,3.547984063625335693e-01,1.965191960334777832e-01,2.043232917785644531e-01,4.605860710144042969e-01,2.117865234613418579e-01,4.499517679214477539e-01
-6.347379833459854126e-02,-2.308885306119918823e-01,3.930155038833618164e-01,-4.654492735862731934e-01,-7.369855046272277832e-02,4.614387452602386475e-01,8.865092694759368896e-02,1.239752620458602905e-01,4.697341918945312500e-01,4.221713542938232422e-01,6.645651161670684814e-02,3.608295321464538574e-01
4.466618895530700684e-01,2.407859778031706810e-03,-1.899314075708389282e-01,4.523335695266723633e-01,-2.469725012779235840e-01,1.074616424739360809e-02,4.460895061492919922e-01,3.502130210399627686e-01,3.109447658061981201e-02,1.985956728458404541e-01,1.987686902284622192e-01,4.902972579002380371e-01
-2.042685002088546753e-01,2.113551646471023560e-01,5.081102624535560608e-02,-2.262477278709411621e-01,-6.844466179609298706e-02,4.885115623474121094e-01,3.441915214061737061e-01,3.140918910503387451e-02,4.259427189826965332e-01,4.238305687904357910e-01,1.490767300128936768e-01,1.665019989013671875e-01
2.495168894529342651e-01,-1.082872301340103149e-01,-3.004435300827026367e-01,3.062817454338073730e-01,-2.116819322109222412e-01,3.919941186904907227e-02,2.827199399471282959e-01,1.032075285911560059e-01,1.080677360296249390e-01,3.257007002830505371e-01,2.454812675714492798e-01,4.447159767150878906e-01
-1.308572590351104736e-01,-2.332597039639949799e-02,2.583250403404235840e-01,-4.812524020671844482e-01,2.336876690387725830e-01,4.480305016040802002e-01,4.180394411087036133e-01,3.381495475769042969e-01,4.417756497859954834e-01,4.414965808391571045e-01,4.530534148216247559e-02,1.293444633483886719e-01
4.706270992755889893e-01,1.608232706785202026e-01,-3.695089817047119141e-01,3.838294148445129395e-01,1.730031520128250122e-02,-2.927997708320617676e-01,2.235452830791473389e-01,2.200092375278472900e-02,1.233176589012145996e-01,3.508918285369873047e-01,4.475443363189697266e-01,4.182698726654052734e-01
-1.873596757650375366e-01,-1.723462641239166260e-01,4.847244024276733398e-01,-4.659087359905242920e-01,7.576847914606332779e-03,3.658077120780944824e-01,2.932652235031127930e-01,5.932831764221191406e-02,3.972824811935424805e-01,4.871154129505157471e-01,1.260815858840942383e-01,1.325599849224090576e-01
4.508051276206970215e-01,-1.469084620475769043e-01,-1.170251425355672836e-02,3.390921652317047119e-01,1.876151710748672485e-01,-4.483297467231750488e-01,2.830354869365692139e-01,1.703947782516479492e-02,1.065963953733444214e-01,2.580547034740447998e-01,3.825848698616027832e-01,4.512361884117126465e-01
-3.160943463444709778e-02,-5.617379769682884216e-02,4.713093042373657227e-01,-1.527620255947113037e-01,1.756565123796463013e-01,2.383128106594085693e-01,6.795670092105865479e-02,1.299986243247985840e-01,3.451660573482513428e-01,4.928434491157531738e-01,2.622184753417968750e-01,2.618010044097900391e-01
4.011000096797943115e-01,1.510881930589675903e-01,-3.788784444332122803e-01,3.302109241485595703e-01,-1.077319905161857605e-01,-6.288737058639526367e-02,3.959149420261383057e-01,1.547639966011047363e-01,3.344186544418334961e-01,1.512665748596191406e-01,3.678388595581054688e-01,4.348101615905761719e-01
9.803158044815063477e-02,1.083620474673807621e-03,4.301539361476898193e-01,-4.076766073703765869e-01,1.439924687147140503e-01,4.678347110748291016e-01,3.308500945568084717e-01,2.389747202396392822e-01,4.095901250839233398e-01,4.676887989044189453e-01,1.923118084669113159e-01,3.830806910991668701e-02
4.778060913085937500e-01,2.121304273605346680e-01,-3.798114359378814697e-01,3.505405783653259277e-01,2.116538733243942261e-01,-2.647460997104644775e-01,2.517650425434112549e-01,9.616583585739135742e-03,9.541280567646026611e-02,1.493763625621795654e-01,3.227087855339050293e-01,3.187056183815002441e-01
-3.022947907447814941e-01,1.880820542573928833e-01,1.850233972072601318e-01,-4.800808131694793701e-01,2.212691456079483032e-01,4.080022871494293213e-01,4.195802807807922363e-01,1.690890789031982422e-01,2.728523015975952148e-01,2.984706759452819824e-01,1.145914644002914429e-01,7.679791748523712158e-02
-2.387578934431076050e-01,-4.384158551692962646e-02,-4.600579142570495605e-01,4.310251474380493164e-01,-9.480865299701690674e-02,-4.650684595108032227e-01,3.371659517288208008e-01,1.936785876750946045e-02,1.986315697431564331e-01,2.853716313838958740e-01,1.185305118560791016e-01,3.862192034721374512e-01
-4.214227199554443359e-01,1.571563035249710083e-01,1.224359273910522461e-01,-1.248323917388916016e-01,1.502519696950912476e-01,3.839363157749176025e-01,1.664994955062866211e-01,8.421508967876434326e-02,3.831747472286224365e-01,3.095111250877380371e-01,1.881160587072372437e-01,1.983878910541534424e-01
4.193663001060485840e-01,1.359654366970062256e-01,-2.420070916414260864e-01,3.606830835342407227e-01,-7.807462662458419800e-02,-1.023871228098869324e-01,4.432308375835418701e-01,3.221990168094635010e-02,1.727500259876251221e-01,4.461312294006347656e-01,4.179776310920715332e-01,4.763725399971008301e-01
-4.169825911521911621e-01,1.049192473292350769e-01,3.949516415596008301e-01,-4.399289190769195557e-01,-2.066002935171127319e-01,3.505687713623046875e-01,2.277404069900512695e-01,1.789241731166839600e-01,4.230299592018127441e-01,4.518185257911682129e-01,2.988325059413909912e-02,2.944935262203216553e-01
4.561588466167449951e-01,-2.251834273338317871e-01,-4.760255813598632812e-01,3.471575081348419189e-01,1.957930326461791992e-01,-4.099791646003723145e-01,4.338799715042114258e-01,1.094752252101898193e-01,5.103012919425964355e-02,3.138144612312316895e-01,2.131874859333038330e-02,4.479401707649230957e-01
-2.940421402454376221e-01,-1.801698654890060425e-01,4.328321516513824463e-01,-1.599173396825790405e-01,-1.492981612682342529e-01,4.637914896011352539e-01,1.719650030136108398e-01,6.049993634223937988e-02,4.435185194015502930e-01,3.706142306327819824e-01,2.935639619827270508e-01,4.270279407501220703e-02
4.468968808650970459e-01,1.668351292610168457e-01,-4.774337112903594971e-01,3.945300579071044922e-01,-1.748792082071304321e-01,-1.359798759222030640e-01,3.822458982467651367e-01,5.810965597629547119e-02,2.759525179862976074e-02,3.360899388790130615e-01,2.939111292362213135e-01,4.434952735900878906e-01
-4.127157926559448242e-01,1.529854070395231247e-02,4.297313094139099121e-01,-4.172928631305694580e-01,1.197973042726516724e-01,3.920675814151763916e-02,1.448561847209930420e-01,2.334829121828079224e-01,4.567514061927795410e-01,4.668082296848297119e-01,6.745213270187377930e-02,1.587592363357543945e-01
4.688934087753295898e-01,-8.273684233427047729e-02,-4.564297497272491455e-01,3.880376517772674561e-01,3.547262772917747498e-02,2.375614363700151443e-03,4.589786231517791748e-01,7.141265273094177246e-02,4.052703678607940674e-01,2.185757160186767578e-01,4.062852859497070312e-01,4.453729689121246338e-01
-4.149924516677856445e-01,8.067032694816589355e-02,4.890745282173156738e-01,-4.292238652706146240e-01,1.598879545927047729e-01,2.749482989311218262e-01,4.090516567230224609e-01,2.493022233247756958e-01,3.359678983688354492e-01,4.491915106773376465e-01,6.671763956546783447e-02,1.582543402910232544e-01
4.677864611148834229e-01,1.406752914190292358e-01,-3.620812594890594482e-01,2.959036231040954590e-01,6.893051415681838989e-02,-6.616315245628356934e-02,3.951007127761840820e-01,7.745890319347381592e-02,7.646687328815460205e-02,3.847267031669616699e-01,3.428245782852172852e-01,4.774556457996368408e-01
1.280109435319900513e-01,-6.673508882522583008e-02,3.067849874496459961e-01,-4.749006330966949463e-01,6.276045739650726318e-02,1.526283621788024902e-01,3.399038314819335938e-01,7.789687812328338623e-02,4.547308385372161865e-01,4.402845501899719238e-01,1.081312447786331177e-01,1.488204598426818848e-01
3.765337467193603516e-01,1.118472889065742493e-01,4.098129644989967346e-02,2.384015768766403198e-01,-5.803349986672401428e-02,-4.518153071403503418e-01,3.357076346874237061e-01,1.135182827711105347e-01,4.622541368007659912e-02,4.475886523723602295e-01,4.636198878288269043e-01,4.876657128334045410e-01
-3.732936084270477295e-01,-1.270201355218887329e-01,2.470871061086654663e-01,-4.089184701442718506e-01,-2.033731043338775635e-01,4.764537513256072998e-01,4.465808570384979248e-01,1.116846501827239990e-01,4.864044785499572754e-01,4.862428307533264160e-01,2.854340970516204834e-01,2.899809479713439941e-01
4.247514307498931885e-01,-1.674295514822006226e-01,-4.483511447906494141e-01,2.760937213897705078e-01,1.621537804603576660e-01,-1.802245229482650757e-01,4.500119090080261230e-01,1.560665667057037354e-02,4.111799597740173340e-02,3.573817312717437744e-01,9.742470085620880127e-02,4.963842630386352539e-01
-2.004067003726959229e-01,-1.476917266845703125e-01,4.857590794563293457e-01,-4.254239499568939209e-01,-1.356012839823961258e-02,1.293091177940368652e-01,2.198804169893264771e-01,1.093695163726806641e-01,4.902625083923339844e-01,3.898186683654785156e-01,1.752689629793167114e-01,1.569546759128570557e-01
4.741566777229309082e-01,-2.347344160079956055e-01,-3.252877295017242432e-01,3.866419792175292969e-01,6.995103508234024048e-02,-3.553520441055297852e-01,2.887035906314849854e-01,7.665553689002990723e-02,3.771510720252990723e-02,2.506420314311981201e-01,2.107926905155181885e-01,4.783976376056671143e-01
